"longitude"t"latitude"thousing_median_aget"total_rooms"t"total_bedrooms"t"population"thouseholdstmedian_incometmedian_house_valuet"ocean_proximity"
-116.47t33.78t27.0t1781.0t441.0t759.0t340.0t3.3162t113600.0tINLAND
-116.38t33.73t10.0t11836.0t2405.0t3811.0t1570.0t4.0079t134500.0tINLAND
-116.37t33.72t17.0t8626.0t1859.0t3497.0t1337.0t3.312t121300.0tINLAND
-116.39t33.72t19.0t7646.0t1618.0t2496.0t1075.0t3.5569t128000.0tINLAND
-116.38t33.71t17.0t12509.0t2460.0t2737.0t1423.0t4.5556t258100.0tINLAND
-116.39t33.69t10.0t11659.0t2007.0t2186.0t1083.0t6.9833t238800.0tINLAND
-116.37t33.72t19.0t6190.0t1355.0t2242.0t1043.0t3.0021t152300.0tINLAND
-116.44t33.77t18.0t4872.0t1110.0t955.0t656.0t2.2439t97500.0tINLAND
-116.43t33.75t24.0t2596.0t438.0t473.0t237.0t3.7727t500001.0tINLAND
-116.44t33.74t5.0t846.0t249.0t117.0t67.0t7.9885t403300.0tINLAND
-116.41t33.74t25.0t2475.0t476.0t910.0t387.0t3.3639t168800.0tINLAND
-116.41t33.74t17.0t4289.0t893.0t958.0t440.0t2.4659t177800.0tINLAND
-116.42t33.68t15.0t3895.0t782.0t900.0t529.0t2.2208t138300.0tINLAND
-116.37t33.69t7.0t8806.0t1542.0t858.0t448.0t7.8005t318100.0tINLAND
-116.33t33.72t11.0t12327.0t2000.0t2450.0t1139.0t7.4382t353100.0tINLAND
-116.29t33.67t12.0t5048.0t842.0t883.0t391.0t5.6918t231300.0tINLAND
-116.3t33.68t10.0t2387.0t481.0t863.0t304.0t2.8882t137500.0tINLAND
-116.31t33.67t15.0t2214.0t410.0t1152.0t350.0t2.9187t93400.0tINLAND
-116.31t33.67t11.0t4686.0t851.0t2466.0t731.0t3.3333t91800.0tINLAND
-116.31t33.66t7.0t4497.0t831.0t2248.0t713.0t3.6354t98000.0tINLAND
-116.31t33.65t8.0t3079.0t558.0t1572.0t474.0t4.5938t102600.0tINLAND
-116.26t33.72t10.0t9404.0t1827.0t3208.0t1283.0t3.1086t105800.0tINLAND
-116.25t33.69t5.0t1664.0t444.0t907.0t374.0t2.7667t92900.0tINLAND
-116.22t33.7t9.0t3861.0t849.0t825.0t401.0t3.2833t124700.0tINLAND
-116.24t33.76t9.0t1961.0t595.0t966.0t275.0t3.8125t96700.0tINLAND
-116.29t33.74t6.0t12991.0t2555.0t4571.0t1926.0t4.7195t199300.0tINLAND
-116.29t33.72t5.0t3584.0t760.0t1097.0t470.0t3.1771t167400.0tINLAND
-116.25t33.81t24.0t880.0t187.0t507.0t169.0t3.4583t67500.0tINLAND
-116.25t33.75t33.0t278.0t91.0t375.0t81.0t2.025t50000.0tINLAND
-116.24t33.72t25.0t5236.0t1039.0t2725.0t935.0t3.775t93400.0tINLAND
-116.24t33.71t10.0t9033.0t2224.0t5525.0t1845.0t2.7598t95000.0tINLAND
-116.24t33.73t14.0t2774.0t566.0t1530.0t505.0t3.0682t104100.0tINLAND
-116.22t33.74t26.0t4120.0t858.0t2918.0t815.0t3.3107t69400.0tINLAND
-116.21t33.75t22.0t894.0tt830.0t202.0t3.0673t68200.0tINLAND
-116.21t33.72t28.0t2488.0t714.0t2891.0t676.0t2.3169t68900.0tINLAND
-116.22t33.73t38.0t1695.0t352.0t1279.0t305.0t2.1217t68500.0tINLAND
-116.23t33.73t29.0t1133.0t221.0t918.0t239.0t2.8648t72100.0tINLAND
-116.21t33.71t19.0t3114.0t787.0t3157.0t772.0t1.7083t82200.0tINLAND
-116.22t33.72t28.0t826.0t258.0t979.0t245.0t1.7172t58800.0tINLAND
-116.2t33.7t26.0t2399.0t625.0t2654.0t535.0t2.2989t60600.0tINLAND
-116.23t33.72t32.0t4981.0t1326.0t3779.0t1186.0t1.7805t76900.0tINLAND
-116.23t33.71t17.0t4874.0t1349.0t5032.0t1243.0t2.444t90000.0tINLAND
-116.15t33.69t22.0t197.0t54.0t331.0t70.0t2.9286t112500.0tINLAND
-116.11t33.64t20.0t1273.0t354.0t1548.0t355.0t2.0871t84700.0tINLAND
-116.15t33.64t10.0t1711.0t499.0t1896.0t443.0t1.6557t65400.0tINLAND
-116.2t33.63t23.0t1152.0t273.0t1077.0t235.0t2.5t96300.0tINLAND
-116.21t33.66t19.0t1596.0t295.0t1201.0t282.0t3.8846t100900.0tINLAND
-116.21t33.68t34.0t584.0t176.0t625.0t166.0t1.5809t100000.0tINLAND
-116.25t33.68t16.0t926.0t189.0t238.0t118.0t3.0114t366700.0tINLAND
-116.26t33.65t3.0t7437.0t1222.0t574.0t302.0t10.2948t382400.0tINLAND
-116.17t33.53t13.0t1713.0t512.0t1978.0t442.0t2.1287t58600.0tINLAND
-116.12t33.53t17.0t2421.0t820.0t2971.0t685.0t1.654t100000.0tINLAND
-116.01t33.51t24.0t2985.0t958.0t4042.0t905.0t1.7344t66400.0tINLAND
-115.84t33.49t20.0t1660.0t379.0t637.0t250.0t2.0347t68900.0tINLAND
-116.16t33.68t12.0t1230.0t277.0t1334.0t260.0t2.2679t61400.0tINLAND
-116.17t33.67t18.0t3585.0t800.0t3873.0t788.0t2.5714t65900.0tINLAND
-116.17t33.66t22.0t639.0t203.0t664.0t153.0t1.9306t47500.0tINLAND
-116.19t33.67t16.0t1859.0t476.0t1994.0t477.0t1.7297t67500.0tINLAND
-116.18t33.67t25.0t2888.0t654.0t2940.0t660.0t2.2141t66700.0tINLAND
-116.18t33.69t17.0t89.0t19.0t79.0t21.0t2.375t155000.0tINLAND
-116.19t33.69t11.0t5692.0t1346.0t5682.0t1273.0t2.5383t74000.0tINLAND
-116.08t33.86t16.0t381.0t89.0t182.0t75.0t2.425t76100.0tINLAND
-115.22t33.54t18.0t1706.0t397.0t3424.0t283.0t1.625t53500.0tINLAND
-114.67t33.92t17.0t97.0t24.0t29.0t15.0t1.2656t27500.0tINLAND
-115.58t33.88t21.0t1161.0t282.0t724.0t186.0t3.1827t71700.0tINLAND
-114.98t33.82t15.0t644.0t129.0t137.0t52.0t3.2097t71300.0tINLAND
-114.49t33.97t17.0t2809.0t635.0t83.0t45.0t1.6154t87500.0tINLAND
-114.65t33.6t28.0t1678.0t322.0t666.0t256.0t2.9653t94900.0tINLAND
-114.68t33.49t20.0t1491.0t360.0t1135.0t303.0t1.6395t44400.0tINLAND
-114.56t33.69t17.0t720.0t174.0t333.0t117.0t1.6509t85700.0tINLAND
-114.57t33.64t14.0t1501.0t337.0t515.0t226.0t3.1917t73400.0tINLAND
-114.57t33.57t20.0t1454.0t326.0t624.0t262.0t1.925t65500.0tINLAND
-114.57t33.52t27.0t173.0t35.0t117.0t34.0t2.0833t45000.0tINLAND
-114.59t33.61t34.0t4789.0t1175.0t3134.0t1056.0t2.1782t58400.0tINLAND
-114.61t33.62t16.0t1187.0t261.0t1115.0t242.0t2.1759t61500.0tINLAND
-114.6t33.62t16.0t3741.0t801.0t2434.0t824.0t2.6797t86500.0tINLAND
-114.58t33.63t29.0t1387.0t236.0t671.0t239.0t3.3438t74000.0tINLAND
-114.62t33.62t26.0t18.0t3.0t5.0t3.0t0.536t275000.0tINLAND
-114.58t33.61t25.0t2907.0t680.0t1841.0t633.0t2.6768t82400.0tINLAND
-114.6t33.6t21.0t1988.0t483.0t1182.0t437.0t1.625t62000.0tINLAND
-121.43t38.58t35.0t5298.0t954.0t1933.0t918.0t3.9167t155700.0tINLAND
-121.43t38.57t38.0t2507.0t446.0t888.0t448.0t4.0972t163700.0tINLAND
-121.42t38.57t38.0t1878.0t338.0t710.0t342.0t3.7731t161400.0tINLAND
-121.44t38.58t43.0t1806.0t339.0t764.0t341.0t3.9271t147100.0tINLAND
-121.43t38.57t46.0t2443.0t476.0t939.0t457.0t3.5893t142000.0tINLAND
-121.44t38.57t52.0t3080.0t545.0t975.0t495.0t3.776t164500.0tINLAND
-121.44t38.58t42.0t2334.0t435.0t892.0t446.0t3.0208t148800.0tINLAND
-121.45t38.58t44.0t2314.0t415.0t796.0t388.0t3.4914t153900.0tINLAND
-121.45t38.57t48.0t1962.0t356.0t704.0t362.0t3.5313t147900.0tINLAND
-121.46t38.58t52.0t4408.0t807.0t1604.0t777.0t3.8914t181600.0tINLAND
-121.46t38.58t40.0t1394.0t397.0t689.0t353.0t1.7765t109800.0tINLAND
-121.47t38.58t44.0t2092.0t555.0t878.0t528.0t1.5922t115100.0tINLAND
-121.47t38.58t43.0t3807.0t952.0t1484.0t850.0t2.3266t137500.0tINLAND
-121.47t38.58t52.0t2035.0t483.0t904.0t459.0t2.6976t109300.0tINLAND
-121.48t38.58t52.0t576.0t146.0t273.0t127.0t2.01t94300.0tINLAND
-121.48t38.58t48.0t2434.0t744.0t1281.0t662.0t1.6277t140600.0tINLAND
-121.49t38.58t52.0t2151.0t664.0t1146.0t603.0t1.4034t90300.0tINLAND
-121.48t38.59t52.0t1186.0t341.0t1038.0t320.0t1.6116t70500.0tINLAND
-121.49t38.59t20.0t463.0t180.0t486.0t190.0t1.0313t85000.0tINLAND
-121.49t38.58t52.0t1000.0t324.0t456.0t250.0t1.4375t168800.0tINLAND
-121.5t38.58t5.0t761.0t306.0t2031.0t295.0t0.7526t162500.0tINLAND
-121.5t38.58t20.0t4018.0t1220.0t1570.0t1122.0t2.5821t125000.0tINLAND
-121.5t38.57t9.0t745.0t175.0t297.0t160.0t3.358t77500.0tINLAND
-121.49t38.58t52.0t569.0t405.0t509.0t367.0t0.9196t137500.0tINLAND
-121.48t38.58t42.0t1823.0t566.0t761.0t503.0t1.245t137500.0tINLAND
-121.48t38.57t47.0t2438.0t804.0t1148.0t747.0t1.4301t141700.0tINLAND
-121.48t38.57t52.0t567.0t193.0t272.0t187.0t1.625t187500.0tINLAND
-121.49t38.57t49.0t1334.0t492.0t634.0t421.0t1.7568t93800.0tINLAND
-121.49t38.57t38.0t2410.0t967.0t1091.0t829.0t1.2209t87900.0tINLAND
-121.47t38.57t39.0t1360.0t368.0t589.0t338.0t2.1691t150000.0tINLAND
-121.47t38.57t48.0t3136.0t926.0t1443.0t877.0t1.9034t123900.0tINLAND
-121.48t38.57t38.0t2809.0t805.0t1243.0t785.0t1.8512t114100.0tINLAND
-121.47t38.57t52.0t438.0t103.0t176.0t99.0t3.0217t200000.0tINLAND
-121.47t38.57t50.0t3233.0t968.0t1223.0t837.0t1.2041t168100.0tINLAND
-121.48t38.58t52.0t2501.0t757.0t1081.0t708.0t1.5872t157500.0tINLAND
-121.45t38.57t52.0t2006.0t412.0t825.0t384.0t3.2963t236100.0tINLAND
-121.45t38.56t52.0t3170.0t476.0t1027.0t457.0t4.63t233800.0tINLAND
-121.46t38.56t52.0t1750.0t372.0t764.0t369.0t2.9191t111800.0tINLAND
-121.46t38.57t52.0t810.0t172.0t326.0t151.0t3.1583t140000.0tINLAND
-121.46t38.57t52.0t893.0t159.0t367.0t160.0t3.2386t213200.0tINLAND
-121.46t38.57t52.0t1917.0t367.0t722.0t358.0t3.1484t158900.0tINLAND
-121.46t38.57t52.0t1625.0t419.0t614.0t383.0t2.0549t156700.0tINLAND
-121.43t38.56t41.0t1105.0t227.0t443.0t210.0t3.1827t131700.0tINLAND
-121.44t38.56t45.0t2423.0t466.0t873.0t438.0t3.7167t131900.0tINLAND
-121.44t38.56t52.0t906.0t165.0t257.0t166.0t2.8542t139400.0tINLAND
-121.43t38.56t50.0t1533.0t288.0t532.0t257.0t2.5417t125900.0tINLAND
-121.43t38.56t46.0t1316.0t244.0t452.0t245.0t3.0938t137800.0tINLAND
-121.45t38.57t52.0t3994.0t635.0t1295.0t625.0t5.1169t232500.0tINLAND
-121.45t38.56t52.0t3420.0t555.0t1301.0t530.0t4.0417t173800.0tINLAND
-121.42t38.55t35.0t182.0t39.0t115.0t43.0t2.6417t98900.0tINLAND
-121.43t38.55t44.0t3514.0t714.0t1509.0t656.0t2.7333t100100.0tINLAND
-121.45t38.55t19.0t3374.0t808.0t1412.0t753.0t1.4889t77600.0tINLAND
-121.46t38.56t52.0t1878.0t393.0t722.0t381.0t3.3348t122800.0tINLAND
-121.45t38.56t51.0t1250.0t235.0t452.0t232.0t2.625t121200.0tINLAND
-121.44t38.55t46.0t1698.0t383.0t726.0t386.0t2.9821t97000.0tINLAND
-121.47t38.56t52.0t889.0t162.0t273.0t145.0t3.125t85600.0tINLAND
-121.46t38.56t52.0t907.0t180.0t479.0t177.0t2.2125t104000.0tINLAND
-121.46t38.55t52.0t3126.0t648.0t1789.0t558.0t1.7616t84100.0tINLAND
-121.46t38.55t52.0t2094.0t463.0t1364.0t407.0t1.2235t68500.0tINLAND
-121.47t38.55t48.0t1091.0t403.0t926.0t336.0t1.1458t65400.0tINLAND
-121.47t38.56t52.0t1532.0t408.0t782.0t369.0t1.8911t85900.0tINLAND
-121.47t38.56t51.0t2083.0t559.0t874.0t524.0t2.0221t95800.0tINLAND
-121.47t38.56t44.0t1986.0t573.0t1044.0t490.0t1.7328t88100.0tINLAND
-121.48t38.56t44.0t1151.0t263.0t518.0t258.0t2.0089t113600.0tINLAND
-121.48t38.56t46.0t1476.0t344.0t688.0t353.0t2.7316t134700.0tINLAND
-121.48t38.57t38.0t1145.0t324.0t596.0t288.0t1.78t114300.0tINLAND
-121.49t38.56t42.0t900.0t239.0t506.0t231.0t1.2813t87500.0tINLAND
-121.49t38.56t35.0t1521.0t457.0t987.0t455.0t1.9013t86900.0tINLAND
-121.49t38.57t51.0t1492.0t385.0t736.0t365.0t1.7155t108800.0tINLAND
-121.5t38.57t41.0t1124.0t344.0t807.0t316.0t1.4712t94600.0tINLAND
-121.5t38.57t44.0t1375.0t351.0t766.0t321.0t2.1719t87500.0tINLAND
-121.51t38.57t36.0t613.0t166.0t425.0t147.0t2.2031t93800.0tINLAND
-121.5t38.57t45.0t858.0t254.0t510.0t200.0t1.0114t80000.0tINLAND
-121.5t38.56t46.0t2646.0t645.0t1684.0t616.0t1.128t123100.0tINLAND
-121.51t38.56t43.0t1048.0t312.0t1320.0t294.0t1.0649t137500.0tINLAND
-121.51t38.55t45.0t3032.0t631.0t1341.0t597.0t2.8417t137900.0tINLAND
-121.51t38.55t46.0t1485.0t278.0t531.0t291.0t2.7885t137200.0tINLAND
-121.49t38.56t52.0t1844.0t392.0t667.0t353.0t3.0033t103500.0tINLAND
-121.49t38.55t52.0t2515.0t460.0t836.0t442.0t3.3844t151100.0tINLAND
-121.5t38.55t52.0t2784.0t455.0t957.0t448.0t5.6402t209800.0tINLAND
-121.49t38.56t52.0t1777.0t368.0t624.0t350.0t3.6729t137800.0tINLAND
-121.49t38.54t47.0t2313.0t536.0t779.0t442.0t2.5639t123000.0tINLAND
-121.5t38.54t52.0t1145.0t133.0t334.0t138.0t8.338t405800.0tINLAND
-121.49t38.55t51.0t4280.0t632.0t1486.0t621.0t5.0359t224100.0tINLAND
-121.5t38.55t49.0t4094.0t634.0t1363.0t659.0t5.2362t236800.0tINLAND
-121.5t38.54t44.0t1167.0t201.0t452.0t209.0t3.7344t179800.0tINLAND
-121.48t38.55t52.0t2508.0t360.0t832.0t345.0t7.1035t228700.0tINLAND
-121.48t38.55t52.0t2037.0t358.0t811.0t375.0t4.3929t162500.0tINLAND
-121.48t38.56t50.0t1587.0t448.0t877.0t380.0t2.0833t94300.0tINLAND
-121.48t38.55t52.0t1684.0t309.0t675.0t296.0t4.1467t175000.0tINLAND
-121.48t38.55t52.0t2216.0t333.0t714.0t327.0t4.8603t191900.0tINLAND
-121.48t38.56t52.0t814.0t216.0t327.0t181.0t2.8542t125000.0tINLAND
-121.47t38.55t48.0t968.0t310.0t706.0t274.0t0.9948t65400.0tINLAND
-121.47t38.55t29.0t1303.0t308.0t861.0t263.0t1.0208t55800.0tINLAND
-121.47t38.54t47.0t2085.0t464.0t1346.0t402.0t1.2679t56700.0tINLAND
-121.47t38.55t24.0t979.0t287.0t546.0t291.0t1.186t67000.0tINLAND
-121.47t38.55t52.0t1384.0t295.0t561.0t244.0t2.0242t94600.0tINLAND
-121.45t38.54t47.0t1159.0t250.0t810.0t244.0t2.7787t56000.0tINLAND
-121.45t38.54t41.0t1278.0t308.0t839.0t280.0t1.4702t58300.0tINLAND
-121.46t38.54t48.0t1001.0t205.0t605.0t175.0t1.8333t58200.0tINLAND
-121.46t38.55t40.0t2077.0t435.0t1454.0t385.0t2.0074t57000.0tINLAND
-121.42t38.54t29.0t1407.0t265.0t556.0t235.0t3.0521t108000.0tINLAND
-121.43t38.54t43.0t2084.0t417.0t912.0t410.0t2.9769t92700.0tINLAND
-121.43t38.54t44.0t1879.0t359.0t791.0t345.0t3.15t101500.0tINLAND
-121.44t38.54t44.0t2570.0t509.0t1145.0t503.0t2.5694t92400.0tINLAND
-121.45t38.54t48.0t3421.0t734.0t1441.0t727.0t1.9485t86600.0tINLAND
-121.42t38.54t18.0t2525.0t501.0t1726.0t468.0t2.398t87600.0tINLAND
-121.42t38.54t29.0t2358.0t493.0t1071.0t470.0t2.925t94300.0tINLAND
-121.43t38.54t42.0t3321.0t688.0t1346.0t658.0t2.4618t101300.0tINLAND
-121.44t38.54t39.0t2855.0tt1217.0t562.0t3.2404t93600.0tINLAND
-121.44t38.54t47.0t2518.0t501.0t1308.0t471.0t2.5389t75700.0tINLAND
-121.41t38.53t35.0t2061.0t371.0t1110.0t342.0t3.1944t79000.0tINLAND
-121.41t38.53t37.0t1058.0t224.0t588.0t231.0t2.9737t72100.0tINLAND
-121.42t38.53t37.0t1958.0t367.0t1171.0t366.0t2.8298t71200.0tINLAND
-121.42t38.53t36.0t1581.0t288.0t832.0t291.0t3.4083t71800.0tINLAND
-121.43t38.53t36.0t1488.0t294.0t846.0t279.0t3.1208t82700.0tINLAND
-121.43t38.53t36.0t2430.0t426.0t1199.0t437.0t3.1667t81900.0tINLAND
-121.44t38.53t37.0t1951.0t432.0t1089.0t411.0t2.3272t80600.0tINLAND
-121.41t38.52t25.0t3087.0t720.0t2529.0t708.0t1.8689t66800.0tINLAND
-121.42t38.51t21.0t3249.0t666.0t2611.0t663.0t1.9423t87800.0tINLAND
-121.42t38.52t32.0t2828.0t556.0t1655.0t485.0t2.5574t72600.0tINLAND
-121.43t38.52t43.0t2089.0t399.0t955.0t385.0t2.5898t72100.0tINLAND
-121.43t38.52t30.0t3657.0t945.0t2925.0t899.0t1.3927t78300.0tINLAND
-121.44t38.52t38.0t2080.0t388.0t995.0t380.0t2.7697t76600.0tINLAND
-121.5t38.53t39.0t3184.0t593.0t1188.0t572.0t4.6923t192000.0tINLAND
-121.5t38.53t37.0t3642.0t684.0t1508.0t657.0t3.5231t114300.0tINLAND
-121.51t38.53t34.0t1613.0t265.0t631.0t266.0t4.25t191900.0tINLAND
-121.51t38.53t36.0t2603.0t408.0t966.0t419.0t5.3135t216600.0tINLAND
-121.5t38.52t37.0t2008.0t466.0t1261.0t427.0t2.2574t59100.0tINLAND
-121.51t38.51t33.0t2918.0t439.0t1085.0t427.0t5.5208t171300.0tINLAND
-121.51t38.51t31.0t1595.0t217.0t542.0t236.0t6.6112t251600.0tINLAND
-121.51t38.52t30.0t3236.0t588.0t1167.0t569.0t4.0972t181400.0tINLAND
-121.48t38.53t38.0t1451.0t315.0t786.0t340.0t2.3487t101600.0tINLAND
-121.49t38.53t40.0t2966.0t536.0t1225.0t505.0t3.125t130600.0tINLAND
-121.49t38.54t37.0t1655.0t393.0t841.0t355.0t1.6932t78400.0tINLAND
-121.48t38.53t43.0t1378.0t280.0t708.0t280.0t2.3542t103900.0tINLAND
-121.48t38.52t36.0t1824.0t357.0t906.0t356.0t2.9911t96400.0tINLAND
-121.49t38.52t37.0t1902.0t413.0t955.0t384.0t3.1014t96800.0tINLAND
-121.49t38.53t42.0t1468.0t281.0t571.0t271.0t3.3906t124200.0tINLAND
-121.48t38.54t41.0t3364.0t685.0t1841.0t626.0t2.1975t73500.0tINLAND
-121.48t38.53t37.0t1704.0t361.0t902.0t356.0t1.9837t62300.0tINLAND
-121.47t38.54t36.0t2099.0t510.0t1845.0t483.0t1.4138t52500.0tINLAND
-121.47t38.53t43.0t3215.0t725.0t2400.0t625.0t1.4625t54400.0tINLAND
-121.47t38.53t44.0t543.0t146.0t506.0t125.0t1.3646t65400.0tINLAND
-121.49t38.51t18.0t700.0t169.0t260.0t128.0t2.9219t152900.0tINLAND
-121.49t38.5t32.0t2364.0t439.0t1331.0t449.0t3.319t84500.0tINLAND
-121.49t38.5t30.0t1715.0t271.0t842.0t263.0t3.0313t87900.0tINLAND
-121.5t38.5t29.0t2049.0t330.0t787.0t309.0t3.7414t98500.0tINLAND
-121.49t38.51t30.0t3166.0t607.0t1857.0t579.0t3.1768t79500.0tINLAND
-121.51t38.54t34.0t2815.0t479.0t1075.0t471.0t3.9792t164800.0tINLAND
-121.52t38.53t31.0t3089.0t585.0t1366.0t561.0t4.2885t160300.0tINLAND
-121.52t38.53t30.0t3377.0t623.0t1289.0t594.0t3.5737t171200.0tINLAND
-121.52t38.51t23.0t6876.0t1456.0t2942.0t1386.0t3.0963t156900.0tINLAND
-121.51t38.49t21.0t4426.0t790.0t1856.0t761.0t4.1t158300.0tINLAND
-121.51t38.5t25.0t4719.0t745.0t1857.0t739.0t5.0371t180200.0tINLAND
-121.55t38.51t14.0t5490.0t851.0t2415.0t837.0t6.5253t216800.0tINLAND
-121.55t38.5t9.0t4868.0t738.0t2036.0t750.0t5.7621t204600.0tINLAND
-121.54t38.5t15.0t6093.0t1051.0t2415.0t997.0t4.2075t183600.0tINLAND
-121.54t38.51t17.0t8482.0t1590.0t3362.0t1513.0t4.2216t217900.0tINLAND
-121.53t38.5t17.0t3087.0t477.0t1365.0t495.0t6.4667t216800.0tINLAND
-121.53t38.51t20.0t6132.0t1324.0t2595.0t1174.0t3.1607t178900.0tINLAND
-121.52t38.5t19.0t4900.0t805.0t2519.0t855.0t4.8497t184400.0tINLAND
-121.53t38.48t5.0t27870.0t5027.0t11935.0t4855.0t4.8811t212200.0tINLAND
-121.52t38.49t5.0t3344.0t800.0t1341.0t670.0t3.6196t152800.0tINLAND
-121.54t38.49t6.0t9104.0t1535.0t3759.0t1481.0t5.1442t174500.0tINLAND
-121.48t38.52t34.0t2561.0t497.0t1583.0t530.0t3.1583t95800.0tINLAND
-121.48t38.51t24.0t979.0t201.0t723.0t205.0t2.5926t72300.0tINLAND
-121.48t38.5t23.0t2679.0t792.0t1740.0t659.0t1.3679t70300.0tINLAND
-121.49t38.49t26.0t1557.0t301.0t986.0t300.0t2.6613t77700.0tINLAND
-121.5t38.49t29.0t3606.0t690.0t2317.0t696.0t2.7368t78200.0tINLAND
-121.5t38.49t32.0t4013.0t725.0t2032.0t675.0t3.3689t83400.0tINLAND
-121.48t38.49t26.0t3165.0t806.0t2447.0t752.0t1.5908t78600.0tINLAND
-121.49t38.49t26.0t4629.0t832.0t2902.0t816.0t2.735t74600.0tINLAND
-121.47t38.49t17.0t3595.0t790.0t2760.0t770.0t2.3233t78800.0tINLAND
-121.47t38.48t25.0t2969.0t551.0t1745.0t487.0t2.6382t76200.0tINLAND
-121.49t38.47t26.0t6121.0t1185.0t4224.0t1105.0t2.3496t68000.0tINLAND
-121.47t38.48t24.0t2359.0t462.0t2048.0t476.0t3.2702t67300.0tINLAND
-121.45t38.54t38.0t1865.0t384.0t1052.0t354.0t1.7891t60500.0tINLAND
-121.45t38.53t38.0t1746.0t388.0t1142.0t315.0t1.7714t69900.0tINLAND
-121.45t38.53t34.0t1893.0t415.0t884.0t395.0t2.1679t75400.0tINLAND
-121.45t38.53t34.0t1717.0t354.0t848.0t306.0t2.4741t87000.0tINLAND
-121.46t38.54t39.0t1453.0t324.0t843.0t281.0t1.7692t63900.0tINLAND
-121.46t38.53t37.0t2745.0t588.0t1607.0t556.0t1.8007t65400.0tINLAND
-121.46t38.54t36.0t1825.0t411.0t1226.0t391.0t1.5292t55700.0tINLAND
-121.47t38.52t26.0t2177.0t638.0t1971.0t560.0t1.2575t66800.0tINLAND
-121.46t38.51t18.0t2123.0t606.0t1576.0t599.0t1.5735t110000.0tINLAND
-121.45t38.5t25.0t3033.0t665.0t1559.0t627.0t2.7101t99500.0tINLAND
-121.47t38.5t17.0t1895.0t424.0t620.0t417.0t1.7188t137500.0tINLAND
-121.47t38.51t52.0t20.0t4.0t74.0t9.0t3.625t80000.0tINLAND
-121.47t38.52t42.0t2316.0t515.0t1597.0t522.0t1.8205t60400.0tINLAND
-121.44t38.52t36.0t3446.0t950.0t2460.0t847.0t1.6521t69700.0tINLAND
-121.45t38.51t29.0t4221.0t901.0t2294.0t850.0t2.2245t75900.0tINLAND
-121.45t38.52t37.0t1705.0t325.0t827.0t326.0t2.6288t71200.0tINLAND
-121.45t38.52t37.0t1477.0t321.0t888.0t312.0t2.5592t70300.0tINLAND
-121.46t38.52t29.0t3873.0t797.0t2237.0t706.0t2.1736t72100.0tINLAND
-121.46t38.51t32.0t2437.0t592.0t1596.0t557.0t1.68t84100.0tINLAND
-121.46t38.52t34.0t1279.0t285.0t963.0t268.0t2.71t65600.0tINLAND
-121.44t38.51t27.0t7212.0t1606.0t4828.0t1549.0t2.214t82400.0tINLAND
-121.44t38.5t27.0t2527.0t439.0t1089.0t415.0t4.088t96800.0tINLAND
-121.44t38.5t20.0t2033.0t586.0t1281.0t521.0t1.4007t97500.0tINLAND
-121.42t38.51t15.0t7901.0t1422.0t4769.0t1418.0t2.8139t90400.0tINLAND
-121.42t38.5t24.0t7740.0t1539.0t4333.0t1397.0t3.025t87900.0tINLAND
-121.46t38.49t15.0t10211.0t1995.0t5656.0t1752.0t2.575t107900.0tINLAND
-121.45t38.49t34.0t3573.0t662.0t1540.0t620.0t3.5323t109800.0tINLAND
-121.44t38.49t31.0t4297.0t788.0t2083.0t771.0t3.3878t109300.0tINLAND
-121.45t38.48t28.0t2780.0t510.0t1638.0t533.0t2.9571t103100.0tINLAND
-121.43t38.48t12.0t4602.0t930.0t2299.0t860.0t3.0625t90500.0tINLAND
-121.44t38.48t12.0t4929.0t1010.0t2621.0t870.0t2.7262t109800.0tINLAND
-121.45t38.48t24.0t1766.0t340.0t1028.0t372.0t3.5402t98700.0tINLAND
-121.46t38.48t8.0t3593.0t659.0t1710.0t530.0t3.5227t93100.0tINLAND
-121.42t38.49t17.0t13180.0t2444.0t7235.0t2335.0t3.363t103000.0tINLAND
-121.42t38.48t13.0t7880.0t1992.0t4749.0t1882.0t1.9657t116000.0tINLAND
-121.4t38.49t12.0t7290.0t1283.0t3960.0t1248.0t3.5968t106300.0tINLAND
-121.38t38.49t11.0t8537.0t1643.0t4224.0t1648.0t2.9647t108900.0tINLAND
-121.39t38.51t19.0t1808.0t375.0t758.0t320.0t2.0062t92000.0tINLAND
-121.42t38.56t21.0t2066.0t748.0t2548.0t734.0t1.3571t55000.0tINLAND
-121.39t38.56t19.0t8507.0t1470.0t3517.0t1453.0t4.3644t137400.0tINLAND
-121.38t38.55t23.0t2790.0t430.0t1407.0t460.0t4.3288t133700.0tINLAND
-121.38t38.55t26.0t1532.0t264.0t781.0t285.0t4.6944t130900.0tINLAND
-121.39t38.55t25.0t2171.0t431.0t1053.0t422.0t3.5278t126200.0tINLAND
-121.39t38.55t18.0t1734.0t467.0t783.0t447.0t1.9044t154300.0tINLAND
-121.4t38.55t26.0t2697.0t398.0t1088.0t389.0t5.0t142500.0tINLAND
-121.41t38.55t14.0t2534.0t705.0t1495.0t583.0t1.9167t156300.0tINLAND
-121.4t38.55t19.0t2497.0t494.0t748.0t442.0t2.925t142400.0tINLAND
-121.4t38.53t38.0t152.0t30.0t65.0t35.0t0.9274t67500.0tINLAND
-121.48t38.59t43.0t987.0t240.0t1253.0t237.0t0.9204t82100.0tINLAND
